MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	74.5	KX129925_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	unannotated protein	83.7	69.5	OP784576_00068
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	83.7	69.5	KX898400_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	72.7	MW057861_00005
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase 1	92.3	63.8	MT345684_00047
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	72.7	MW057856_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_23	holin	95.2	36.7	HQ316604_00024
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_23	holin	95.2	36.7	MT451873_00091
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_23	holin	95.2	35.4	ON015836_00018
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_23	holin	90.4	40.0	MK675901_00088
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_23	holin	97.6	34.6	MZ462995_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_23	holin	85.5	32.4	MF063068_00105
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_23	holin	95.2	32.9	OP547478_00017
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	100.0	OK349507_00028
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	100.0	MW423738_00015
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	100.0	MN102376_00026
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	100.0	MN175679_00027
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	99.4	MT135025_00457
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	99.4	MH925093_00026
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	71.8	MW114771_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	72.2	MT795651_00042
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	71.5	KX198614_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	71.5	ON457559_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	99.7	71.5	ON457558_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.4	64.1	MG948468_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.4	62.7	MN504636_00075
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.4	62.7	KX898399_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.4	62.7	JQ067084_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	unannotated protein	98.4	62.7	OP784576_00067
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.4	62.4	MW835180_00062
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.4	62.7	KX898400_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.4	62.4	ON911540_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.4	62.4	KX129925_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	unannotated protein	98.4	60.9	OP882271_00053
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.1	63.7	ON922918_00080
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.1	63.7	OM386652_00004
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.1	63.7	MK373795_00049
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_25	queuine tRNA-ribosyltransferase	98.1	63.7	MK165087_00027
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	100.0	MN102376_00028
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	99.7	MW423738_00013
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	99.7	MN175679_00029
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	99.4	OK349507_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	99.4	MH925093_00028
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	97.2	MT135025_00455
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	61.7	MW114771_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	61.4	ON457559_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	61.4	ON457558_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	61.4	KX198614_00045
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	99.7	60.8	MT795651_00043
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	48.7	ON911540_00029
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	48.7	MW835180_00061
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	48.7	KX898399_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	48.7	JQ067084_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	48.7	KX129925_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	unannotated protein	97.8	48.4	OP784576_00066
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	48.4	KX898400_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	unannotated protein	97.8	48.1	OP882271_00055
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	45.5	MT345684_00045
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	45.0	KM378617_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	unannotated protein	97.8	44.3	OP331229_00011
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	44.3	MW451249_00060
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	45.6	OK562670_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_27	DNA polymerase processivity factor	97.8	42.9	MG592667_00053
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	99.2	100.0	MN102376_00029
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	99.2	98.3	MH925093_00029
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	99.2	98.3	OK349507_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	99.2	97.4	MW423738_00012
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	99.2	97.4	MN175679_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	99.2	94.0	MT135025_00454
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	45.5	MN871474_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	45.5	MN871472_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	45.5	MN871471_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	45.5	OK499978_00050
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	45.5	MT894004_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	45.5	MK521906_00022
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	45.5	KX237516_00051
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	45.5	ON086804_00052
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	91.5	41.0	MH015255_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	91.5	41.0	KT870145_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	40.9	MZ602146_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	92.4	44.1	MN988486_00255
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	88.1	44.8	KY629563_00145
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	41.8	OP009283_00063
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	42.7	OP009268_00064
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	40.9	OP186293_00024
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	40.0	KX587949_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	91.5	41.6	ON529856_00046
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_28	GTP-binding domain protein	93.2	39.1	MF612071_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.9	100.0	MN102376_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.9	99.3	OK349507_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.9	98.8	MN175679_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.9	98.8	MH925093_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.9	98.2	MW423738_00011
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.9	95.1	MT135025_00453
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.5	56.4	MW114771_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.5	56.7	KX198614_00046
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.5	56.3	ON457559_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.5	56.3	ON457558_00042
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.5	56.0	MT795651_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	unannotated protein	99.3	45.2	OP784576_00065
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	45.2	KX898400_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	45.8	MN504636_00078
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	45.7	MW835180_00060
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	45.6	JQ067084_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	45.4	KX898399_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	45.4	KX129925_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	45.6	ON911540_00028
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	44.6	MK816297_00015
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	44.4	MN029011_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	44.2	MN871474_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	44.2	MN871472_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	44.2	MN871471_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_29	DNA polymerase	99.3	43.4	OL960573_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_31	hypothetical protein	94.9	68.1	MT135025_00451
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_31	hypothetical protein	84.8	48.8	MW824370_00092
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_31	hypothetical protein	73.7	38.4	MK075003_00005
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_31	hypothetical protein	51.5	47.1	MH884512_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_32	hypothetical protein	65.8	37.7	OX241556_00012
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_32	hypothetical protein	65.8	37.7	OX241427_00012
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_32	hypothetical protein	65.8	37.7	OX241563_00014
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_32	hypothetical protein	63.2	32.4	MW824433_00054
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	95.8	65.6	ON457559_00012
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	95.8	65.6	ON457558_00012
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	95.8	51.0	MT795651_00016
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	83.3	56.3	MW114771_00063
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	95.8	49.0	KX198614_00017
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	81.3	53.8	HQ316582_00081
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	81.3	53.8	MG592672_00060
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	81.3	53.8	MG592662_00060
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	61.5	42.4	KU862660_00072
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	67.7	37.9	MH533020_00124
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	54.2	38.2	KJ419279_00023
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	54.2	36.4	MK373794_00075
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	54.2	36.4	KP719133_00052
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	54.2	36.4	OM386652_00026
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	54.2	36.4	MT682705_00055
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	54.2	36.4	KP719134_00051
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	67.7	36.2	MK327941_00191
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	67.7	36.2	MF327006_00058
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_33	hypothetical protein	54.2	36.4	MK165087_00050
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	99.9	100.0	MN102376_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	99.9	87.2	MH925093_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	99.9	87.1	MN175679_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	99.9	83.0	MW423738_00006
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	84.7	95.5	OK349507_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	85.1	75.3	ON457559_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	85.1	75.3	ON457558_00045
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	85.1	73.5	MT795651_00048
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	89.2	69.7	KX198614_00050
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	unannotated protein	86.8	41.5	OP331229_00007
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	86.8	41.5	MW451249_00056
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.3	40.6	OK562670_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.3	40.1	LN610585_00074
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.3	39.9	KU356689_00072
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.3	40.2	LN610577_00071
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.3	39.5	LN610584_00076
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	93.1	38.6	KM378617_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.4	39.8	OP361299_00049
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.4	39.4	KU204984_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.4	39.3	OP380269_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.4	39.0	JQ067087_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.4	38.5	MW835180_00055
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.4	38.4	MN504636_00002
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	79.6	38.9	ON932079_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_34	tail protein	83.4	38.3	KX898399_00025
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	100.0	OK349507_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	100.0	MN102376_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	98.5	MN175679_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	98.5	MH925093_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	95.4	MW423738_00005
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	78.5	KX198614_00051
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	75.4	MT795651_00049
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	72.3	ON457559_00045
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	72.3	ON457558_00046
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	69.2	KM378617_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	unannotated protein	98.5	60.0	OP331229_00006
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	98.5	60.0	MW451249_00055
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MN871486_00059
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MT118302_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	ON165687_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MN871478_00083
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MN871469_00084
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MN871463_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MN871456_00080
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	OL763419_00076
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	DQ163916_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MZ089741_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MZ089734_00007
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	KX198613_00026
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_35	tail assembly chaperone	86.4	57.9	MH791406_00006
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	100.0	MN102376_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	98.6	MN175679_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	98.6	MH925093_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	98.6	OK349507_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	95.8	KX198614_00052
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	93.0	MT795651_00050
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	90.1	ON457559_00046
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	90.1	ON457558_00047
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	56.3	ON331942_00009
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	58.6	MW835180_00053
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	58.6	MN504636_00004
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	58.6	KX129925_00026
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	55.7	MT118296_00026
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	55.7	MT108725_00009
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	55.7	MT108731_00064
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	unannotated protein	95.8	59.4	OP784576_00058
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	95.8	59.4	ON911540_00021
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	95.8	59.4	KX898400_00023
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	95.8	59.4	JQ067084_00026
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	54.9	ON005621_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	56.3	ON932079_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	98.6	52.1	JQ067093_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	55.7	JQ067089_00029
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	57.1	OK562670_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_36	tail assembly chaperone	97.2	55.7	MN734439_00016
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	100.0	MN102376_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	95.9	OK349507_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	86.1	MN175679_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	86.1	MH925093_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	85.4	MW423738_00004
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	77.9	ON457559_00047
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	77.9	ON457558_00048
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	77.2	MT795651_00051
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	99.6	75.7	KX198614_00053
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	98.1	41.7	ON932079_00029
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_37	tail assembly protein	98.1	43.0	KX898400_00022
