MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_23	GTP cyclohydrolase	83.7	69.5	KX898400_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_23	GTP cyclohydrolase	77.4	72.7	MW057861_00005
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_23	GTP cyclohydrolase 1	92.3	63.8	MT345684_00047
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_23	GTP cyclohydrolase	77.4	72.7	MW057856_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_24	holin	95.2	36.7	HQ316604_00024
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_24	holin	95.2	36.7	MT451873_00091
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_24	holin	95.2	35.4	ON015836_00018
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_24	holin	90.4	40.0	MK675901_00088
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_24	holin	97.6	34.6	MZ462995_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_24	holin	85.5	32.4	MF063068_00105
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_24	holin	95.2	32.9	OP547478_00017
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	100.0	OK349507_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	100.0	MW423738_00015
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	100.0	MN102376_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	100.0	MN175679_00027
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	99.4	MT135025_00457
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	99.4	MH925093_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	71.8	MW114771_00038
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	72.2	MT795651_00042
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	71.5	KX198614_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	71.5	ON457559_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	99.7	71.5	ON457558_00040
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.4	64.1	MG948468_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.4	62.7	MN504636_00075
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.4	62.7	KX898399_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.4	62.7	JQ067084_00035
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	unannotated protein	98.4	62.7	OP784576_00067
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.4	62.4	MW835180_00062
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.4	62.7	KX898400_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.4	62.4	ON911540_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.4	62.4	KX129925_00035
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	unannotated protein	98.4	60.9	OP882271_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.1	63.7	ON922918_00080
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.1	63.7	OM386652_00004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.1	63.7	MK373795_00049
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_26	queuine tRNA-ribosyltransferase	98.1	63.7	MK165087_00027
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	100.0	MW423738_00013
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	100.0	MN175679_00029
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	99.7	MH925093_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	99.7	MN102376_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	99.1	OK349507_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	97.5	MT135025_00455
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	61.7	ON457559_00040
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	61.7	ON457558_00041
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	61.7	KX198614_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	61.4	MW114771_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	99.7	61.1	MT795651_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	48.7	ON911540_00029
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	48.7	MW835180_00061
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	48.7	KX898399_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	48.7	JQ067084_00034
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	48.7	KX129925_00034
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	unannotated protein	97.8	48.4	OP784576_00066
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	48.4	KX898400_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	45.8	MT345684_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	unannotated protein	97.8	48.1	OP882271_00055
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	45.0	KM378617_00035
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	unannotated protein	97.8	44.3	OP331229_00011
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	44.3	MW451249_00060
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	45.6	OK562670_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_28	DNA polymerase processivity factor	97.8	42.9	MG592667_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	99.2	100.0	MN175679_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	99.2	99.1	MH925093_00029
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	99.2	97.4	MN102376_00029
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	99.2	97.4	OK349507_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	99.2	96.6	MW423738_00012
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	99.2	93.2	MT135025_00454
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	46.4	MN871474_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	46.4	MN871472_00038
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	46.4	MN871471_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	44.5	OK499978_00050
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	44.5	MT894004_00034
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	44.5	MK521906_00022
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	44.5	KX237516_00051
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	44.5	ON086804_00052
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	91.5	41.0	MH015255_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	91.5	41.0	KT870145_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	92.4	44.1	MN988486_00255
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	41.8	OP009283_00063
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	39.6	MZ602146_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	40.0	KX587949_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	40.9	OP186293_00024
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	41.8	OP009268_00064
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	88.1	44.4	KY629563_00145
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	GTP-binding domain protein	93.2	39.1	MF612071_00034
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_29	unannotated protein	93.2	39.1	OP441381_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.9	100.0	MN175679_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.9	100.0	MH925093_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.9	99.2	OK349507_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.9	98.8	MN102376_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.9	98.6	MW423738_00011
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.9	95.0	MT135025_00453
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.5	56.8	MW114771_00036
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.5	56.7	KX198614_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.5	56.4	ON457559_00041
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.5	56.4	ON457558_00042
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.5	56.3	MT795651_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	unannotated protein	99.3	45.0	OP784576_00065
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	45.0	KX898400_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	45.7	MN504636_00078
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	45.6	MW835180_00060
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	45.4	JQ067084_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	45.3	KX898399_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	45.3	KX129925_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	45.4	ON911540_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	44.5	MK816297_00015
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	44.2	MN029011_00038
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	43.4	OL960573_00035
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	43.4	MZ501071_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	43.5	MZ501112_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_30	DNA polymerase	99.3	44.1	MN871474_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_31	hypothetical protein	62.4	96.2	MN102376_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	84.8	48.8	MW824370_00092
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	61.6	44.3	MK577502_00145
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	61.6	39.3	MN871507_00061
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	59.6	33.9	OL840900_00185
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	59.6	33.9	MH179476_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	59.6	33.9	MF479730_00185
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	59.6	33.9	HM452125_00197
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	59.6	42.4	KT372714_00023
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_32	hypothetical protein	59.6	32.2	JX306041_00088
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_33	hypothetical protein	65.8	40.3	OX241556_00012
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_33	hypothetical protein	65.8	40.3	OX241427_00012
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_33	hypothetical protein	65.8	40.3	OX241563_00014
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_33	hypothetical protein	61.4	43.1	MH925092_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_33	hypothetical protein	63.2	35.1	MW824433_00054
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	95.8	65.6	ON457559_00012
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	95.8	65.6	ON457558_00012
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	95.8	52.1	MT795651_00016
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	95.8	50.0	KX198614_00017
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	95.8	51.0	MW114771_00063
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	81.3	53.8	HQ316582_00081
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	81.3	53.8	MG592672_00060
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	81.3	53.8	MG592662_00060
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	61.5	42.4	KU862660_00072
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	67.7	37.9	MH533020_00124
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	54.2	40.0	KJ419279_00023
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	54.2	38.2	MK373794_00075
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	54.2	38.2	KP719133_00052
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	54.2	38.2	OM386652_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	54.2	38.2	MT682705_00055
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	54.2	38.2	KP719134_00051
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	54.2	38.2	MK165087_00050
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	68.8	28.8	ON922918_00058
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_34	hypothetical protein	68.8	28.8	KP719132_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	99.9	100.0	MN175679_00036
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	99.9	99.5	MH925093_00035
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	99.9	92.9	MW423738_00006
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	99.9	87.1	MN102376_00035
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	84.7	82.5	OK349507_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	85.1	76.8	ON457559_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	85.1	76.8	ON457558_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	85.1	74.4	MT795651_00048
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	89.2	71.2	KX198614_00050
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.3	42.8	OK562670_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	unannotated protein	86.8	43.1	OP331229_00007
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	86.8	43.1	MW451249_00056
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	93.1	40.2	KM378617_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.3	42.2	LN610585_00074
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.3	42.1	KU356689_00072
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.3	42.4	LN610577_00071
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.3	42.1	LN610584_00076
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.4	41.8	KU204984_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.4	41.7	OP380269_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.4	41.9	OP361299_00049
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	83.4	41.8	JQ067087_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	80.7	43.3	MG592667_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	80.7	43.3	MG592577_00041
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	80.7	43.3	MG592491_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_35	tail protein	79.6	42.0	ON932079_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	100.0	MN175679_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	100.0	MH925093_00036
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	98.5	OK349507_00038
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	98.5	MN102376_00036
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	95.4	MW423738_00005
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	76.9	KX198614_00051
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	73.8	MT795651_00049
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	72.3	ON457559_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	72.3	ON457558_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	69.2	KM378617_00040
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	unannotated protein	98.5	60.0	OP331229_00006
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	98.5	60.0	MW451249_00055
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MN871486_00059
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MT118302_00040
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	ON165687_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MN871478_00083
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MN871469_00084
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MN871463_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MN871456_00080
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	OL763419_00076
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	DQ163916_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MZ089741_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MZ089734_00007
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	KX198613_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_36	tail assembly chaperone	86.4	56.1	MH791406_00006
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	100.0	MN175679_00038
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	100.0	MH925093_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	98.6	MN102376_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	97.2	OK349507_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	94.4	KX198614_00052
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	91.5	MT795651_00050
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	88.7	ON457559_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	88.7	ON457558_00047
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	57.7	ON331942_00009
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	60.0	MW835180_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	60.0	MN504636_00004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	60.0	KX129925_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	57.1	MT118296_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	57.1	MT108725_00009
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	57.1	MT108731_00064
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	unannotated protein	95.8	60.9	OP784576_00058
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	95.8	60.9	ON911540_00021
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	95.8	60.9	KX898400_00023
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	95.8	60.9	JQ067084_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	56.3	ON005621_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	57.7	ON932079_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	98.6	53.5	JQ067093_00034
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	57.1	JQ067089_00029
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	58.6	OK562670_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_37	tail assembly chaperone	97.2	57.1	MN734439_00016
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	100.0	MN175679_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	99.3	MH925093_00038
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	97.4	MW423738_00004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	88.0	OK349507_00040
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	86.1	MN102376_00038
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	78.3	ON457559_00047
