MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX781992	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK359324	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MH825697	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON551388	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KF024734	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX369583	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	JF704116	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MH744422	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054715	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MF919495	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KT365398	81.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MW883059	85.400	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON529858	79.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK962637	65.300	0.005
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MG592577	66.800	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MG592491	66.800	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MG592667	66.800	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KM236243	66.200	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_027378	66.200	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_053508	86.400	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MF324910	86.400	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT684598	82.600	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	JN797798	86.400	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_047735	86.400	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MN013089	86.400	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_053012	68.000	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MN505213	68.000	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX987999	85.700	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_018860	85.700	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	JN797797	85.700	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX198614	69.700	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OX335406	86.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MG893203	76.800	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON004963	86.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP764672	86.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_055919	86.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MW495044	86.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP413827	86.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR743530	69.000	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_048687	78.700	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MG596800	78.700	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OK040794	85.000	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OM632672	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MW057856	66.600	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MW057861	66.600	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OM632669	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK931297	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	EF056009	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_008720	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MH992123	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OM632666	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OM632664	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OM632665	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OW991345	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OV049961	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR999871	80.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON528738	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP856590	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054904	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MH051916	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OM135583	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP172784	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT932213	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ189262	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OL960581	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ417521	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_055723	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR215723	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MW749000	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OL770073	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KF208315	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_027404	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054930	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LC348379	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON229909	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KJ668714	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_024125	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054921	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT179807	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX130862	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_031011	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON720975	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OL362041	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MW822011	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ150757	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT682714	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054924	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX130861	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_030953	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_031047	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KR269718	83.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK165657	82.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_069740	71.900	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK574078	71.900	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ501071	68.800	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LT907986	65.800	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR025196	65.800	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR025197	65.800	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	AFYI01000003	78.400	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	AGRM01000003	78.400	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON189043	69.500	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT795651	73.500	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ291552	83.600	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054918	81.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK327939	81.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX534337	67.900	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MF754114	75.700	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MF754113	75.700	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MN018232	80.800	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MW151244	78.600	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP557970	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_015457	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	HM035025	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_042077	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MF327007	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON528739	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OL870316	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ726795	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OK274152	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MN508616	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MN508617	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ501113	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT515752	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT526905	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP870144	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT515754	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ753803	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_055724	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR215724	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MG781191	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP172787	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MG781190	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054914	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR597660	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OL656107	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT682710	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MN022785	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP172788	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT515756	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OL741432	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ501096	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP978391	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ501089	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OM386666	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LC465543	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK327929	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054928	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MH837626	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OK275722	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK327940	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK327945	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT682712	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054912	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ170041	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MF001360	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054911	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054943	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR215722	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OL870317	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LR877332	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT828551	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT515751	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT828553	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MH809535	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054944	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054915	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK373787	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MF001354	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054936	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ501098	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ170040	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT764206	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054937	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MN580668	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	OP870145	82.200	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK672798	65.400	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KR063281	79.700	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KU873925	85.700	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_041881	85.700	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ501110	67.600	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	LT907986	66.200	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MF001359	81.900	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054909	81.900	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT992243	65.300	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX129925	81.600	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_031058	81.600	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ501112	68.100	0.003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MK373779	80.600	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_054920	80.600	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	KX198614	66.200	0.004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_048796	71.900	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MN038177	71.900	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MW117966	76.300	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MH362766	70.900	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MT345684	72.200	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_048878	72.200	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MG592590	73.500	0.001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON457559	71.500	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	ON457558	71.500	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	JX131330	71.500	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	NC_018282	71.500	0.002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome	MZ089734	71.500	0.002
